new AudioKit 22
dioKit/Common/Nodes/Playback/Phase-Locked Vocoder/AKPhaseLockedVocoderDSPKernel.hpp 969.3911554776 828.0199356063 29.0004772503 64.8198040312
dioKit/Common/Nodes/Playback/Sampler/TemplateAUPreset.h 969.3911554776 892.8397396375 29.0004772503 106.9526766515
dioKit/iOS/.swiftlint.yml 2.2702279875 999.7924162891 996.1214047404 0.2075837109
ravis.yml 880.0000000000 0.0000000000 120.0000000000 0.7049269696
sts/travis.sh 0.0000000000 0.0000000000 880.0000000000 0.7049269696

ameworks/build_frameworks.sh 0.0000000000 0.7628746588 486.8244886779 1.4915223697
ameworks/build_packages.sh 486.8244886778 0.7628746588 394.3894591822 1.4915223697
ameworks/fix-framework.sh 881.2139478599 0.7628746588 110.9220353950 1.4915223697
ameworks/fix_paths.sed 992.1359832549 0.7628746588 6.1623352997 1.4915223697
amples/iOS/AnalogSynthX/AnalogSynthX/AnalogSynthX-Bridging-Header.h 998.2983185548 0.7628746588 1.7016814452 75.6179446204
amples/iOS/FilterEffects/FilterEffects/FilterEffects-BridgingHeader.h 998.2983185548 76.3808192792 1.7016814452 75.6179446204
amples/iOS/HelloObjectiveC/HelloObjectiveC/AppDelegate.h 998.2983185548 151.9987638996 1.7016814452 91.8217898962
amples/iOS/HelloObjectiveC/HelloObjectiveC/AppDelegate.m 998.2983185548 243.8205537958 1.7016814452 243.0576791371
amples/iOS/HelloObjectiveC/HelloObjectiveC/main.m 998.2983185548 837.9615472420 1.7016814452 86.4205081376
amples/iOS/HelloObjectiveC/HelloObjectiveC/ViewController.h 998.2983185548 486.8782329329 1.7016814452 81.0192263790
amples/iOS/HelloObjectiveC/HelloObjectiveC/ViewController.m 998.2983185548 567.8974593119 1.7016814452 270.0640879301
amples/iOS/SenderSynth/SenderSynth/SenderSynth-BridgingHeader.h 998.2983185548 924.3820553796 1.7016814452 75.6179446204
dioKit/.jazzy.yaml 0.0000000000 2.2543970285 2.2477349586 997.7456029715
dioKit/Common/Internals/AKAudioUnitType.h 2.2477349586 2.2543970285 0.3011870229 732.4029457373
dioKit/Common/Internals/AudioKit.h 2.5489219815 2.2543970285 5.5563773981 185.2684136688
dioKit/Common/Internals/CoreAudio/AKAudioUnit.h 2.5489219815 727.2344480294 30.9557836783 7.4228947364
dioKit/Common/Internals/CoreAudio/AKAudioUnit.mm 33.5047056598 727.2344480294 97.8202764235 7.4228947364
dioKit/Common/Internals/CoreAudio/BufferedAudioBus.hpp 131.3249820834 727.2344480294 152.3024556974 7.4228947364
dioKit/Common/Internals/CoreAudio/DSPKernel.hpp 283.6274377808 727.2344480294 44.5763284968 7.4228947364
dioKit/Common/Internals/CoreAudio/DSPKernel.mm 328.2037662776 727.2344480294 94.1055823821 7.4228947364
dioKit/Common/Internals/CoreAudio/ParameterRamper.hpp 422.3093486597 727.2344480294 154.7789183917 7.4228947364
dioKit/Common/Internals/EZAudio/EZAudio.h 8.1052993796 2.2543970285 81.2005391009 59.7654379498
dioKit/Common/Internals/EZAudio/EZAudio.m 8.1052993796 115.7860907095 63.2937066209 44.5813219357
dioKit/Common/Internals/EZAudio/EZAudioDevice.h 8.1052993796 160.3674126452 63.2937066209 27.1553980520
dioKit/Common/Internals/EZAudio/EZAudioDevice.m 8.1052993796 62.0198349782 81.2005391009 53.7662557313
dioKit/Common/Internals/EZAudio/EZAudioDisplayLink.h 71.3990060005 115.7860907095 35.1062259395 24.6104075870
dioKit/Common/Internals/EZAudio/EZAudioDisplayLink.m 71.3990060005 140.3964982966 35.1062259395 47.1263124007
dioKit/Common/Internals/EZAudio/EZAudioFFT.h 89.3058384805 2.2543970285 67.6806088617 53.2349568457
dioKit/Common/Internals/EZAudio/EZAudioFFT.m 89.3058384805 55.4893538741 67.6806088617 60.2967368354
dioKit/Common/Internals/EZAudio/EZAudioFile.h 106.5052319401 115.7860907095 50.4812154021 71.7367199877
dioKit/Common/Internals/EZAudio/EZAudioFile.m 156.9864473422 41.1573067515 78.2025662298 93.9076280021
dioKit/Common/Internals/EZAudio/EZAudioFileMarker.h 156.9864473422 2.2543970285 78.2025662298 2.2330975370
dioKit/Common/Internals/EZAudio/EZAudioFileMarker.m 156.9864473422 4.4874945654 22.0571340648 5.4171313457
dioKit/Common/Internals/EZAudio/EZAudioFloatConverter.h 156.9864473422 9.9046259111 22.0571340648 31.2526808404
dioKit/Common/Internals/EZAudio/EZAudioFloatConverter.m 179.0435814070 4.4874945654 56.1454321650 36.6698121861
dioKit/Common/Internals/EZAudio/EZAudioFloatData.h 156.9864473422 135.0649347537 9.1110354881 52.4578759436
dioKit/Common/Internals/EZAudio/EZAudioFloatData.m 166.0974828303 135.0649347537 14.8930387786 52.4578759436
dioKit/Common/Internals/EZAudio/EZAudioPlayer.h 235.1890135720 72.8513606033 62.4928471730 62.2135741503
dioKit/Common/Internals/EZAudio/EZAudioPlayer.m 180.9905216089 135.0649347537 77.9694383117 52.4578759436
dioKit/Common/Internals/EZAudio/EZAudioPlot.h 258.9599599206 135.0649347537 38.7219008244 52.4578759436
dioKit/Common/Internals/EZAudio/EZAudioPlot.m 235.1890135720 2.2543970285 62.4928471730 70.5969635749
dioKit/Common/Internals/EZAudio/EZAudioPlotGL.h 297.6818607451 2.2543970285 32.8650531923 70.1963415280
dioKit/Common/Internals/EZAudio/EZAudioPlotGL.m 297.6818607451 72.4507385565 43.7709246596 115.0720721408
dioKit/Common/Internals/EZAudio/EZAudioUtilities.h 330.5469139373 2.2543970285 71.8841203289 70.1963415280
dioKit/Common/Internals/EZAudio/EZAudioUtilities.m 341.4527854047 125.2611924136 110.8650427510 62.2616182837
dioKit/Common/Internals/EZAudio/EZMicrophone.h 402.4310342663 2.2543970285 49.8867938895 70.1963415280
dioKit/Common/Internals/EZAudio/EZMicrophone.m 341.4527854047 72.4507385565 110.8650427510 52.8104538571
dioKit/Common/Internals/EZAudio/EZOutput.h 452.3178281557 147.1407280712 85.5803834800 40.3820826261
dioKit/Common/Internals/EZAudio/EZOutput.m 465.9256640414 2.2543970285 76.2805448241 90.7311229964
dioKit/Common/Internals/EZAudio/EZPlot.h 452.3178281557 2.2543970285 13.6078358857 95.9123159430
dioKit/Common/Internals/EZAudio/EZPlot.m 465.9256640414 92.9855200248 76.2805448241 5.1811929467
dioKit/Common/Internals/EZAudio/EZRecorder.h 542.2062088655 2.2543970285 34.8820581859 95.9123159430
dioKit/Common/Internals/EZAudio/EZRecorder.m 452.3178281557 98.1667129715 85.5803834800 48.9740150997
dioKit/Common/Internals/EZAudio/TPCircularBuffer.c 537.8982116357 98.1667129715 39.1900554157 34.9450355935
dioKit/Common/Internals/EZAudio/TPCircularBuffer.h 537.8982116357 133.1117485650 39.1900554157 54.4110621322
dioKit/Common/Internals/Soundpipe/growl/growl.c 577.0882670514 2.2543970285 3.1536851591 250.6427882769
dioKit/Common/Internals/Soundpipe/growl/growl.h 577.0882670514 252.8971853053 3.1536851591 34.9734123177
dioKit/Common/Internals/Soundpipe/lib/faust/CUI.h 577.0882670514 287.8705976230 1.0875715182 143.6700332122
dioKit/Common/Internals/Soundpipe/lib/fft/fft.c 578.1758385696 287.8705976230 201.1367560642 143.6700332122
dioKit/Common/Internals/Soundpipe/lib/inih/ini.c 779.3125946337 287.8705976230 53.0783248226 32.0353605971
dioKit/Common/Internals/Soundpipe/lib/inih/ini.h 832.3909194563 287.8705976230 22.0920595207 32.0353605971
dioKit/Common/Internals/Soundpipe/lib/kissfft/_kiss_fft_guts.h 779.3125946337 319.9059582201 42.6642721949 36.1926211326
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fft.c 779.3125946337 375.5398859747 67.1281379834 56.0007448606
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fft.h 821.9768668286 319.9059582201 32.5061121485 36.1926211326
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fftr.c 779.3125946337 356.0985793528 75.1703843433 19.4413066219
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fftr.h 846.4407326172 375.5398859747 8.0422463599 56.0007448606
dioKit/Common/Internals/Soundpipe/modules/adsr.c 581.6257120252 2.2543970285 35.8006130860 24.3897999195
dioKit/Common/Internals/Soundpipe/modules/allpass.c 617.4263251112 2.2543970285 22.6109135280 24.3897999195
dioKit/Common/Internals/Soundpipe/modules/atone.c 628.0505084220 26.6441969480 11.9867302172 48.3075391954
dioKit/Common/Internals/Soundpipe/modules/autowah.c 717.1181186387 2.2543970285 30.6447123891 64.4848964142
dioKit/Common/Internals/Soundpipe/modules/bal.c 790.3803612805 2.2543970285 14.8310100891 47.0996801927
dioKit/Common/Internals/Soundpipe/modules/bar.c 818.8715122411 2.2543970285 36.4920906139 47.0996801927
dioKit/Common/Internals/Soundpipe/modules/base.c 906.3986944077 2.2543970285 57.9174480155 33.6435286424
dioKit/Common/Internals/Soundpipe/modules/biquad.c 964.3161424232 2.2543970285 33.9821761315 22.4492585708
dioKit/Common/Internals/Soundpipe/modules/biscale.c 983.4996289491 24.7036555992 14.7986896057 16.7693256794
dioKit/Common/Internals/Soundpipe/modules/bitcrush.c 580.2419522105 2.2543970285 1.3837598147 285.6162005946
dioKit/Common/Internals/Soundpipe/modules/blsaw.c 581.6257120252 40.7008989270 46.4247963968 34.2508372164
dioKit/Common/Internals/Soundpipe/modules/blsquare.c 581.6257120252 118.2812146115 28.6971543439 59.2526790359
dioKit/Common/Internals/Soundpipe/modules/bltriangle.c 610.3228663691 118.2812146115 31.3341901485 59.2526790359
dioKit/Common/Internals/Soundpipe/modules/butbp.c 581.6257120252 177.5338936474 24.5386802639 30.7140966718
dioKit/Common/Internals/Soundpipe/modules/butbr.c 581.6257120252 208.2479903192 22.6256692782 31.6860617564
dioKit/Common/Internals/Soundpipe/modules/buthp.c 604.2513813034 208.2479903192 24.6561780596 31.6860617564
dioKit/Common/Internals/Soundpipe/modules/butlp.c 581.6257120252 239.9340520756 27.4185446763 27.4880890552
dioKit/Common/Internals/Soundpipe/modules/clip.c 581.6257120252 267.4221411308 27.4185446763 20.4484564923
dioKit/Common/Internals/Soundpipe/modules/comb.c 581.6257120252 26.6441969480 46.4247963968 14.0567019790
dioKit/Common/Internals/Soundpipe/modules/compressor.c 640.0372386392 2.2543970285 51.0784778183 30.9503522965
dioKit/Common/Internals/Soundpipe/modules/conv.c 747.7628310277 2.2543970285 42.6175302527 53.0544632706
dioKit/Common/Internals/Soundpipe/modules/count.c 805.2113713696 2.2543970285 13.6601408715 29.6055132640
dioKit/Common/Internals/Soundpipe/modules/crossfade.c 805.2113713696 31.8599102925 13.6601408715 17.4941669287
dioKit/Common/Internals/Soundpipe/modules/dcblock.c 855.3636028550 2.2543970285 51.0350915527 9.1849410698
dioKit/Common/Internals/Soundpipe/modules/delay.c 855.3636028550 11.4393380983 51.0350915527 7.2038753489
dioKit/Common/Internals/Soundpipe/modules/dist.c 945.0103264181 35.8979256709 19.3058160052 28.5652601681
dioKit/Common/Internals/Soundpipe/modules/dmetro.c 964.3161424232 24.7036555992 19.1834865259 16.7693256794
dioKit/Common/Internals/Soundpipe/modules/drip.c 581.6257120252 74.9517361434 49.0008500980 43.3294784681
dioKit/Common/Internals/Soundpipe/modules/dtrig.c 630.6265621232 74.9517361434 11.0304943944 43.3294784681
dioKit/Common/Internals/Soundpipe/modules/dust.c 641.6570565175 74.9517361434 49.4586599400 13.1944441717
dioKit/Common/Internals/Soundpipe/modules/eqfil.c 641.6570565175 148.9149584017 24.0870097110 28.6189352457
dioKit/Common/Internals/Soundpipe/modules/expon.c 606.1643922891 177.5338936474 22.7431670739 30.7140966718
dioKit/Common/Internals/Soundpipe/modules/fftwrapper.c 628.9075593630 211.4901636048 41.6846193041 28.4438884708
dioKit/Common/Internals/Soundpipe/modules/fof.c 609.0442567015 239.9340520756 44.6749713956 47.9365455475
dioKit/Common/Internals/Soundpipe/modules/fofilt.c 653.7192280971 239.9340520756 16.8729505700 47.9365455475
dioKit/Common/Internals/Soundpipe/modules/fog.c 640.0372386392 33.2047493249 51.0784778183 41.7469868185
dioKit/Common/Internals/Soundpipe/modules/fold.c 747.7628310277 55.3088602990 42.6175302527 11.4304331437
dioKit/Common/Internals/Soundpipe/modules/foo.c 751.4775425133 66.7392934427 10.2226385082 32.3679052040
dioKit/Common/Internals/Soundpipe/modules/fosc.c 761.7001810215 66.7392934427 28.6801802590 32.3679052040
dioKit/Common/Internals/Soundpipe/modules/ftbl.c 855.3636028550 18.6432134471 51.0350915527 68.6169126979
dioKit/Common/Internals/Soundpipe/modules/gbuzz.c 906.3986944077 35.8979256709 38.6116320103 28.5652601681
dioKit/Common/Internals/Soundpipe/modules/hilbert.c 964.3161424232 41.4729812786 33.9821761315 22.9902045604
dioKit/Common/Internals/Soundpipe/modules/in.c 970.8320775033 64.4631858390 10.7637971688 24.7632469604
dioKit/Common/Internals/Soundpipe/modules/incr.c 981.5958746721 64.4631858390 16.7024438826 24.7632469604
dioKit/Common/Internals/Soundpipe/modules/jcrev.c 641.6570565175 88.1461803151 49.4586599400 60.7687780866
dioKit/Common/Internals/Soundpipe/modules/jitter.c 665.7440662286 148.9149584017 25.3716502289 28.6189352457
dioKit/Common/Internals/Soundpipe/modules/line.c 628.9075593630 177.5338936474 41.6846193041 12.5682297894
dioKit/Common/Internals/Soundpipe/modules/lpf18.c 628.9075593630 190.1021234368 41.6846193041 21.3880401680
dioKit/Common/Internals/Soundpipe/modules/maygate.c 670.5921786671 177.5338936474 60.1439971119 6.5712995443
dioKit/Common/Internals/Soundpipe/modules/metro.c 670.5921786671 240.8017543758 60.1439971119 8.7107924191
dioKit/Common/Internals/Soundpipe/modules/mincer.c 670.5921786671 249.5125467949 60.1439971119 38.3580508281
dioKit/Common/Internals/Soundpipe/modules/mode.c 691.1157164575 2.2543970285 26.0024021812 30.7525319007
dioKit/Common/Internals/Soundpipe/modules/moogladder.c 717.1181186387 66.7392934427 34.3594238746 32.3679052040
dioKit/Common/Internals/Soundpipe/modules/noise.c 790.3803612805 49.3540772212 7.0317686778 37.9060489239
dioKit/Common/Internals/Soundpipe/modules/nsmp.c 797.4121299583 49.3540772212 57.9514728967 37.9060489239
dioKit/Common/Internals/Soundpipe/modules/osc.c 892.1374670234 87.2601261451 14.2612273843 43.8255227053
dioKit/Common/Internals/Soundpipe/modules/oscmorph.c 906.3986944077 64.4631858390 33.8577562647 23.0746885459
dioKit/Common/Internals/Soundpipe/modules/padsynth.c 940.2564506724 64.4631858390 30.5756268309 33.9686408718
dioKit/Common/Internals/Soundpipe/modules/pan2.c 970.8320775033 89.2264327995 27.4662410515 28.4442701573
dioKit/Common/Internals/Soundpipe/modules/panst.c 691.1157164575 33.0069289292 26.0024021812 25.8038486063
dioKit/Common/Internals/Soundpipe/modules/pareq.c 691.1157164575 58.8107775355 26.0024021812 40.2964211113
dioKit/Common/Internals/Soundpipe/modules/paulstretch.c 691.1157164575 99.1071986467 25.5486334963 50.0060119500
dioKit/Common/Internals/Soundpipe/modules/pdhalf.c 691.1157164575 149.1132105967 25.5486334963 28.4206830507
dioKit/Common/Internals/Soundpipe/modules/peaklim.c 716.6643499539 167.5591152689 73.7160113266 9.9747783785
dioKit/Common/Internals/Soundpipe/modules/phaser.c 670.5921786671 184.1051931916 60.1439971119 56.6965611842
dioKit/Common/Internals/Soundpipe/modules/phasor.c 730.7361757790 269.2243110573 59.6441855015 8.1673817189
dioKit/Common/Internals/Soundpipe/modules/pinknoise.c 730.7361757790 277.3916927762 59.6441855015 10.4789048468
dioKit/Common/Internals/Soundpipe/modules/pitchamdf.c 790.3803612805 87.2601261451 53.1011534905 59.7159349468
dioKit/Common/Internals/Soundpipe/modules/pluck.c 906.3986944077 87.5378743850 33.8577562647 30.1328285718
dioKit/Common/Internals/Soundpipe/modules/port.c 940.2564506724 98.4318267108 30.5756268309 19.2388762460
dioKit/Common/Internals/Soundpipe/modules/posc3.c 966.8231830118 117.6707029567 16.9033135323 47.3066834524
dioKit/Common/Internals/Soundpipe/modules/progress.c 983.7264965441 117.6707029567 14.5718220106 30.2762774095
dioKit/Common/Internals/Soundpipe/modules/prop.c 716.6643499539 99.1071986467 73.7160113266 68.4519166222
dioKit/Common/Internals/Soundpipe/modules/pshift.c 730.7361757790 177.5338936474 59.6441855015 23.5775359054
dioKit/Common/Internals/Soundpipe/modules/ptrack.c 730.7361757790 201.1114295528 59.6441855015 68.1128815045
dioKit/Common/Internals/Soundpipe/modules/randh.c 790.3803612805 146.9760610919 53.1011534905 7.6159453265
dioKit/Common/Internals/Soundpipe/modules/randi.c 843.4815147709 87.2601261451 20.1334974838 43.8255227053
dioKit/Common/Internals/Soundpipe/modules/randmt.c 863.6150122547 87.2601261451 28.5224547687 43.8255227053
dioKit/Common/Internals/Soundpipe/modules/random.c 843.4815147709 131.0856488504 31.4585898184 9.0572746924
dioKit/Common/Internals/Soundpipe/modules/reson.c 874.9401045893 131.0856488504 31.4585898184 25.4188031691
dioKit/Common/Internals/Soundpipe/modules/reverse.c 906.3986944077 117.6707029567 6.8001836050 47.3066834524
dioKit/Common/Internals/Soundpipe/modules/revsc.c 913.1988780127 117.6707029567 53.6243049991 47.3066834524
dioKit/Common/Internals/Soundpipe/modules/rms.c 790.3803612805 154.5920064184 53.1011534905 10.3853799907
dioKit/Common/Internals/Soundpipe/modules/rpt.c 843.4815147709 140.1429235428 31.4585898184 24.8344628663
dioKit/Common/Internals/Soundpipe/modules/samphold.c 874.9401045893 156.5044520195 31.4585898184 8.4729343897
dioKit/Common/Internals/Soundpipe/modules/scale.c 983.7264965441 147.9469803663 14.5718220106 17.0304060429
dioKit/Common/Internals/Soundpipe/modules/scrambler.c 790.3803612805 164.9773864092 15.7490729910 34.4327819362
dioKit/Common/Internals/Soundpipe/modules/sdelay.c 806.1294342715 181.2876515368 20.2869414799 18.1225168085
dioKit/Common/Internals/Soundpipe/modules/slice.c 790.3803612805 199.4101683453 12.6538676768 33.4125513603
dioKit/Common/Internals/Soundpipe/modules/smoothdelay.c 790.3803612805 247.2862797859 24.0061608159 40.5843178371
dioKit/Common/Internals/Soundpipe/modules/streson.c 814.3865220964 247.2862797859 18.5708036501 40.5843178371
dioKit/Common/Internals/Soundpipe/modules/switch.c 806.1294342715 164.9773864092 20.2869414799 16.3102651277
dioKit/Common/Internals/Soundpipe/modules/tabread.c 826.4163757514 164.9773864092 19.7858558986 33.9111966003
dioKit/Common/Internals/Soundpipe/modules/tadsr.c 846.2022316500 164.9773864092 41.8546951701 33.3790906512
dioKit/Common/Internals/Soundpipe/modules/tblrec.c 888.0569268201 164.9773864092 30.0658341094 12.8395892313
dioKit/Common/Internals/Soundpipe/modules/tbvcf.c 918.1227609296 164.9773864092 80.1755576252 12.8395892313
dioKit/Common/Internals/Soundpipe/modules/tdiv.c 888.0569268201 177.8169756405 107.1512921178 2.8306855225
dioKit/Common/Internals/Soundpipe/modules/tenv.c 803.0342289573 199.4101683453 23.3821467941 33.4125513603
dioKit/Common/Internals/Soundpipe/modules/tenv2.c 790.3803612805 232.8227197056 42.5769644660 14.4635600803
dioKit/Common/Internals/Soundpipe/modules/tenvx.c 832.9573257465 232.8227197056 18.4598924157 26.3889311666
dioKit/Common/Internals/Soundpipe/modules/tevent.c 851.4172181622 232.8227197056 13.9319942760 26.3889311666
dioKit/Common/Internals/Soundpipe/modules/tgate.c 832.9573257465 259.2116508722 10.9041994804 28.6589467508
dioKit/Common/Internals/Soundpipe/modules/thresh.c 843.8615252269 259.2116508722 21.4876872114 28.6589467508
dioKit/Common/Internals/Soundpipe/modules/timer.c 865.3492124383 270.8705176780 22.7077143819 17.0000799451
dioKit/Common/Internals/Soundpipe/modules/tin.c 826.4163757514 198.8885830095 19.7858558986 14.4006451317
dioKit/Common/Internals/Soundpipe/modules/tone.c 846.2022316500 198.3564770604 41.8546951701 14.9327510808
dioKit/Common/Internals/Soundpipe/modules/trand.c 826.4163757514 213.2892281412 15.5277724066 19.5334915645
dioKit/Common/Internals/Soundpipe/modules/tseg.c 967.8504422270 180.6476611630 27.3577767109 16.1263296436
dioKit/Common/Internals/Soundpipe/modules/tseq.c 995.2082189380 177.8169756405 3.0900996168 110.0536219826
dioKit/Common/Internals/Soundpipe/modules/vdelay.c 841.9441481580 213.2892281412 46.1127786621 19.5334915645
dioKit/Common/Internals/Soundpipe/modules/waveset.c 865.3492124383 232.8227197056 22.7077143819 38.0477979723
dioKit/Common/Internals/Soundpipe/modules/wpkorg35.c 888.0569268201 180.6476611630 79.7935154069 16.1263296436
dioKit/Common/Internals/Soundpipe/modules/zitarev.c 888.0569268201 196.7739908066 107.1512921178 91.0966068164
